ASN: 44716 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62747 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 46564 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 396323, min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17394 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 61952 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 4855  , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 200519, min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15008 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 22593 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 40154 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 30524 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15734 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12996 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 53295 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43091 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 55074 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 20060 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 19618 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21812 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 5088  , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47532 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47309 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 393501, min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 2615  , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50324 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201117, min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 22006 , min_dist: 7, vp: ricepl-2.cs.rice.edu.csv      
ASN: 14169 , min_dist: 8, vp: indiana.csv                   
ASN: 3999  , min_dist: 8, vp: indiana.csv                   
ASN: 62525 , min_dist: 8, vp: indiana.csv                   
ASN: 39162 , min_dist: 8, vp: indiana.csv                   
ASN: 21808 , min_dist: 8, vp: indiana.csv                   
ASN: 47103 , min_dist: 8, vp: indiana.csv                   
ASN: 30028 , min_dist: 8, vp: indiana.csv                   
ASN: 3131  , min_dist: 8, vp: indiana.csv                   
ASN: 18642 , min_dist: 8, vp: indiana.csv                   
ASN: 55127 , min_dist: 8, vp: indiana.csv                   
ASN: 62755 , min_dist: 8, vp: indiana.csv                   
ASN: 6503  , min_dist: 8, vp: indiana.csv                   
ASN: 30417 , min_dist: 8, vp: indiana.csv                   
ASN: 53987 , min_dist: 8, vp: indiana.csv                   
ASN: 203448, min_dist: 8, vp: indiana.csv                   
ASN: 46674 , min_dist: 8, vp: indiana.csv                   
ASN: 9313  , min_dist: 8, vp: indiana.csv                   
ASN: 11489 , min_dist: 8, vp: indiana.csv                   
ASN: 17819 , min_dist: 8, vp: indiana.csv                   
ASN: 38289 , min_dist: 8, vp: indiana.csv                   
ASN: 19614 , min_dist: 8, vp: indiana.csv                   
ASN: 27190 , min_dist: 8, vp: indiana.csv                   
ASN: 54409 , min_dist: 8, vp: indiana.csv                   
ASN: 48594 , min_dist: 8, vp: indiana.csv                   
ASN: 8587  , min_dist: 8, vp: indiana.csv                   
ASN: 132422, min_dist: 8, vp: indiana.csv                   
ASN: 9443  , min_dist: 8, vp: indiana.csv                   
ASN: 36678 , min_dist: 8, vp: indiana.csv                   
ASN: 38883 , min_dist: 8, vp: indiana.csv                   
ASN: 36857 , min_dist: 8, vp: indiana.csv                   
ASN: 32870 , min_dist: 8, vp: indiana.csv                   
ASN: 18710 , min_dist: 8, vp: indiana.csv                   
ASN: 14158 , min_dist: 8, vp: indiana.csv                   
ASN: 15188 , min_dist: 8, vp: indiana.csv                   
ASN: 198177, min_dist: 8, vp: indiana.csv                   
ASN: 44074 , min_dist: 8, vp: indiana.csv                   
ASN: 202129, min_dist: 8, vp: indiana.csv                   
ASN: 26580 , min_dist: 8, vp: indiana.csv                   
ASN: 11768 , min_dist: 8, vp: indiana.csv                   
ASN: 9224  , min_dist: 8, vp: indiana.csv                   
ASN: 201699, min_dist: 8, vp: indiana.csv                   
ASN: 10689 , min_dist: 8, vp: indiana.csv                   
ASN: 199332, min_dist: 8, vp: indiana.csv                   
ASN: 61046 , min_dist: 8, vp: indiana.csv                   
ASN: 198553, min_dist: 8, vp: indiana.csv                   
ASN: 33491 , min_dist: 8, vp: indiana.csv                   
ASN: 4912  , min_dist: 8, vp: indiana.csv                   
ASN: 55002 , min_dist: 8, vp: indiana.csv                   
ASN: 394065, min_dist: 8, vp: indiana.csv                   
ASN: 45510 , min_dist: 8, vp: indiana.csv                   
ASN: 27232 , min_dist: 8, vp: indiana.csv                   
ASN: 29972 , min_dist: 8, vp: indiana.csv                   
ASN: 10940 , min_dist: 8, vp: indiana.csv                   
ASN: 57146 , min_dist: 8, vp: indiana.csv                   
ASN: 30633 , min_dist: 8, vp: indiana.csv                   
ASN: 13346 , min_dist: 8, vp: indiana.csv                   
ASN: 33540 , min_dist: 8, vp: indiana.csv                   
ASN: 63058 , min_dist: 8, vp: indiana.csv                   
ASN: 33758 , min_dist: 8, vp: indiana.csv                   
ASN: 20101 , min_dist: 8, vp: indiana.csv                   
ASN: 15227 , min_dist: 8, vp: indiana.csv                   
ASN: 45780 , min_dist: 8, vp: indiana.csv                   
ASN: 25151 , min_dist: 8, vp: indiana.csv                   
ASN: 393857, min_dist: 8, vp: indiana.csv                   
ASN: 50360 , min_dist: 8, vp: indiana.csv                   
ASN: 31490 , min_dist: 8, vp: indiana.csv                   
ASN: 63465 , min_dist: 8, vp: indiana.csv                   
ASN: 23474 , min_dist: 8, vp: indiana.csv                   
ASN: 5758  , min_dist: 8, vp: indiana.csv                   
ASN: 203872, min_dist: 8, vp: indiana.csv                   
ASN: 54774 , min_dist: 8, vp: indiana.csv                   
ASN: 13501 , min_dist: 8, vp: indiana.csv                   
ASN: 30548 , min_dist: 8, vp: indiana.csv                   
ASN: 40460 , min_dist: 8, vp: indiana.csv                   
ASN: 36372 , min_dist: 8, vp: indiana.csv                   
ASN: 11927 , min_dist: 8, vp: indiana.csv                   
ASN: 13819 , min_dist: 8, vp: indiana.csv                   
ASN: 26981 , min_dist: 8, vp: indiana.csv                   
ASN: 29917 , min_dist: 8, vp: indiana.csv                   
ASN: 55163 , min_dist: 8, vp: indiana.csv                   
ASN: 395209, min_dist: 8, vp: indiana.csv                   
ASN: 16494 , min_dist: 8, vp: indiana.csv                   
ASN: 9889  , min_dist: 8, vp: indiana.csv                   
ASN: 54761 , min_dist: 8, vp: indiana.csv                   
ASN: 27246 , min_dist: 8, vp: indiana.csv                   
ASN: 14413 , min_dist: 8, vp: indiana.csv                   
ASN: 30110 , min_dist: 8, vp: indiana.csv                   
ASN: 32863 , min_dist: 8, vp: indiana.csv                   
ASN: 26815 , min_dist: 8, vp: indiana.csv                   
ASN: 52640 , min_dist: 8, vp: indiana.csv                   
ASN: 25829 , min_dist: 8, vp: indiana.csv                   
ASN: 7594  , min_dist: 8, vp: indiana.csv                   
ASN: 63328 , min_dist: 8, vp: indiana.csv                   
ASN: 11272 , min_dist: 8, vp: indiana.csv                   
ASN: 45437 , min_dist: 8, vp: indiana.csv                   
ASN: 48917 , min_dist: 8, vp: indiana.csv                   
ASN: 7861  , min_dist: 8, vp: indiana.csv                   
ASN: 133380, min_dist: 8, vp: indiana.csv                   
ASN: 263756, min_dist: 8, vp: indiana.csv                   
ASN: 40091 , min_dist: 8, vp: indiana.csv                   
ASN: 393933, min_dist: 8, vp: indiana.csv                   
ASN: 3152  , min_dist: 8, vp: indiana.csv                   
ASN: 51458 , min_dist: 8, vp: indiana.csv                   
ASN: 23473 , min_dist: 8, vp: indiana.csv                   
ASN: 36124 , min_dist: 8, vp: indiana.csv                   
ASN: 29384 , min_dist: 8, vp: indiana.csv                   
ASN: 55079 , min_dist: 8, vp: indiana.csv                   
ASN: 28067 , min_dist: 8, vp: indiana.csv                   
ASN: 47798 , min_dist: 8, vp: indiana.csv                   
ASN: 40992 , min_dist: 8, vp: indiana.csv                   
ASN: 55803 , min_dist: 8, vp: indiana.csv                   
ASN: 54407 , min_dist: 8, vp: indiana.csv                   
ASN: 3714  , min_dist: 8, vp: indiana.csv                   
ASN: 13654 , min_dist: 8, vp: indiana.csv                   
ASN: 31151 , min_dist: 8, vp: indiana.csv                   
ASN: 27238 , min_dist: 8, vp: indiana.csv                   
ASN: 40668 , min_dist: 8, vp: indiana.csv                   
ASN: 8149  , min_dist: 8, vp: indiana.csv                   
ASN: 3807  , min_dist: 8, vp: indiana.csv                   
ASN: 25979 , min_dist: 8, vp: indiana.csv                   
ASN: 16738 , min_dist: 8, vp: indiana.csv                   
ASN: 19189 , min_dist: 8, vp: indiana.csv                   
ASN: 43702 , min_dist: 8, vp: indiana.csv                   
ASN: 17167 , min_dist: 8, vp: indiana.csv                   
ASN: 24479 , min_dist: 8, vp: indiana.csv                   
ASN: 60230 , min_dist: 8, vp: indiana.csv                   
ASN: 34577 , min_dist: 8, vp: indiana.csv                   
ASN: 3380  , min_dist: 8, vp: indiana.csv                   
ASN: 46463 , min_dist: 8, vp: indiana.csv                   
ASN: 43366 , min_dist: 8, vp: indiana.csv                   
ASN: 11878 , min_dist: 8, vp: indiana.csv                   
ASN: 394088, min_dist: 8, vp: indiana.csv                   
ASN: 62521 , min_dist: 8, vp: indiana.csv                   
ASN: 34164 , min_dist: 8, vp: indiana.csv                   
ASN: 23479 , min_dist: 8, vp: indiana.csv                   
ASN: 11494 , min_dist: 8, vp: indiana.csv                   
ASN: 40073 , min_dist: 8, vp: indiana.csv                   
ASN: 16960 , min_dist: 8, vp: indiana.csv                   
ASN: 36210 , min_dist: 8, vp: indiana.csv                   
ASN: 19754 , min_dist: 8, vp: indiana.csv                   
ASN: 41628 , min_dist: 8, vp: indiana.csv                   
ASN: 15101 , min_dist: 8, vp: indiana.csv                   
ASN: 11019 , min_dist: 8, vp: indiana.csv                   
ASN: 13727 , min_dist: 8, vp: indiana.csv                   
ASN: 62622 , min_dist: 8, vp: indiana.csv                   
ASN: 53914 , min_dist: 8, vp: indiana.csv                   
ASN: 40537 , min_dist: 8, vp: indiana.csv                   
ASN: 38813 , min_dist: 8, vp: indiana.csv                   
ASN: 32649 , min_dist: 8, vp: indiana.csv                   
ASN: 4581  , min_dist: 8, vp: indiana.csv                   
ASN: 26941 , min_dist: 8, vp: indiana.csv                   
ASN: 18513 , min_dist: 8, vp: indiana.csv                   
ASN: 32601 , min_dist: 8, vp: indiana.csv                   
ASN: 57634 , min_dist: 8, vp: indiana.csv                   
ASN: 23492 , min_dist: 8, vp: indiana.csv                   
ASN: 27489 , min_dist: 8, vp: indiana.csv                   
ASN: 30537 , min_dist: 8, vp: indiana.csv                   
ASN: 31660 , min_dist: 8, vp: indiana.csv                   
ASN: 201358, min_dist: 8, vp: indiana.csv                   
ASN: 31845 , min_dist: 8, vp: indiana.csv                   
ASN: 24232 , min_dist: 8, vp: indiana.csv                   
ASN: 51320 , min_dist: 8, vp: indiana.csv                   
ASN: 12565 , min_dist: 8, vp: indiana.csv                   
ASN: 8345  , min_dist: 8, vp: indiana.csv                   
ASN: 18037 , min_dist: 8, vp: indiana.csv                   
ASN: 36188 , min_dist: 8, vp: indiana.csv                   
ASN: 132740, min_dist: 8, vp: indiana.csv                   
ASN: 26453 , min_dist: 8, vp: indiana.csv                   
ASN: 47293 , min_dist: 8, vp: indiana.csv                   
ASN: 210293, min_dist: 8, vp: indiana.csv                   
ASN: 53652 , min_dist: 8, vp: indiana.csv                   
ASN: 393608, min_dist: 8, vp: indiana.csv                   
ASN: 22239 , min_dist: 8, vp: indiana.csv                   
ASN: 17044 , min_dist: 8, vp: indiana.csv                   
ASN: 22753 , min_dist: 8, vp: indiana.csv                   
ASN: 47015 , min_dist: 8, vp: indiana.csv                   
ASN: 393596, min_dist: 8, vp: indiana.csv                   
ASN: 21537 , min_dist: 8, vp: indiana.csv                   
ASN: 52468 , min_dist: 8, vp: indiana.csv                   
ASN: 22875 , min_dist: 8, vp: indiana.csv                   
ASN: 394502, min_dist: 8, vp: indiana.csv                   
ASN: 199571, min_dist: 8, vp: indiana.csv                   
ASN: 19082 , min_dist: 8, vp: indiana.csv                   
ASN: 32276 , min_dist: 8, vp: indiana.csv                   
ASN: 28806 , min_dist: 8, vp: indiana.csv                   
ASN: 28630 , min_dist: 8, vp: indiana.csv                   
ASN: 6406  , min_dist: 8, vp: indiana.csv                   
ASN: 26937 , min_dist: 8, vp: indiana.csv                   
ASN: 31920 , min_dist: 8, vp: indiana.csv                   
ASN: 49063 , min_dist: 8, vp: indiana.csv                   
ASN: 27250 , min_dist: 8, vp: indiana.csv                   
ASN: 45922 , min_dist: 8, vp: indiana.csv                   
ASN: 18656 , min_dist: 8, vp: indiana.csv                   
ASN: 395437, min_dist: 8, vp: indiana.csv                   
ASN: 32709 , min_dist: 8, vp: indiana.csv                   
ASN: 15164 , min_dist: 8, vp: indiana.csv                   
ASN: 394884, min_dist: 8, vp: indiana.csv                   
ASN: 30463 , min_dist: 8, vp: indiana.csv                   
ASN: 47901 , min_dist: 8, vp: indiana.csv                   
ASN: 197737, min_dist: 8, vp: indiana.csv                   
ASN: 393974, min_dist: 8, vp: indiana.csv                   
ASN: 31154 , min_dist: 8, vp: indiana.csv                   
ASN: 26159 , min_dist: 8, vp: indiana.csv                   
ASN: 36306 , min_dist: 8, vp: indiana.csv                   
ASN: 26451 , min_dist: 8, vp: indiana.csv                   
ASN: 48278 , min_dist: 8, vp: indiana.csv                   
ASN: 14877 , min_dist: 8, vp: indiana.csv                   
ASN: 4770  , min_dist: 8, vp: indiana.csv                   
ASN: 13337 , min_dist: 8, vp: indiana.csv                   
ASN: 19718 , min_dist: 8, vp: indiana.csv                   
ASN: 204659, min_dist: 8, vp: indiana.csv                   
ASN: 14203 , min_dist: 8, vp: indiana.csv                   
ASN: 7477  , min_dist: 8, vp: indiana.csv                   
ASN: 51754 , min_dist: 8, vp: indiana.csv                   
ASN: 7738  , min_dist: 8, vp: indiana.csv                   
ASN: 395309, min_dist: 8, vp: indiana.csv                   
ASN: 10685 , min_dist: 8, vp: indiana.csv                   
ASN: 27011 , min_dist: 8, vp: indiana.csv                   
ASN: 393888, min_dist: 8, vp: indiana.csv                   
ASN: 32375 , min_dist: 8, vp: indiana.csv                   
ASN: 26796 , min_dist: 8, vp: indiana.csv                   
ASN: 41156 , min_dist: 8, vp: indiana.csv                   
ASN: 46286 , min_dist: 8, vp: indiana.csv                   
ASN: 206834, min_dist: 8, vp: indiana.csv                   
ASN: 62609 , min_dist: 8, vp: indiana.csv                   
ASN: 44654 , min_dist: 8, vp: indiana.csv                   
ASN: 21632 , min_dist: 8, vp: indiana.csv                   
ASN: 17181 , min_dist: 8, vp: indiana.csv                   
ASN: 29953 , min_dist: 8, vp: indiana.csv                   
ASN: 25038 , min_dist: 8, vp: indiana.csv                   
ASN: 31827 , min_dist: 8, vp: indiana.csv                   
ASN: 395171, min_dist: 8, vp: indiana.csv                   
ASN: 18763 , min_dist: 8, vp: indiana.csv                   
ASN: 9583  , min_dist: 8, vp: indiana.csv                   
ASN: 51646 , min_dist: 8, vp: indiana.csv                   
ASN: 41342 , min_dist: 8, vp: indiana.csv                   
ASN: 33047 , min_dist: 8, vp: indiana.csv                   
ASN: 52928 , min_dist: 8, vp: indiana.csv                   
ASN: 17073 , min_dist: 8, vp: indiana.csv                   
ASN: 41564 , min_dist: 8, vp: indiana.csv                   
ASN: 34752 , min_dist: 8, vp: indiana.csv                   
ASN: 24167 , min_dist: 8, vp: indiana.csv                   
ASN: 50837 , min_dist: 8, vp: indiana.csv                   
ASN: 198485, min_dist: 8, vp: indiana.csv                   
ASN: 10497 , min_dist: 8, vp: indiana.csv                   
ASN: 30290 , min_dist: 8, vp: indiana.csv                   
ASN: 28769 , min_dist: 8, vp: indiana.csv                   
ASN: 2763  , min_dist: 8, vp: indiana.csv                   
ASN: 46459 , min_dist: 8, vp: indiana.csv                   
ASN: 4785  , min_dist: 8, vp: indiana.csv                   
ASN: 53931 , min_dist: 8, vp: indiana.csv                   
ASN: 54927 , min_dist: 8, vp: indiana.csv                   
ASN: 54396 , min_dist: 8, vp: indiana.csv                   
ASN: 3268  , min_dist: 8, vp: indiana.csv                   
ASN: 44449 , min_dist: 8, vp: indiana.csv                   
ASN: 40784 , min_dist: 8, vp: indiana.csv                   
ASN: 201011, min_dist: 8, vp: indiana.csv                   
ASN: 27019 , min_dist: 8, vp: indiana.csv                   
ASN: 26215 , min_dist: 8, vp: indiana.csv                   
ASN: 30643 , min_dist: 8, vp: indiana.csv                   
ASN: 60626 , min_dist: 8, vp: indiana.csv                   
ASN: 17306 , min_dist: 8, vp: indiana.csv                   
ASN: 57172 , min_dist: 8, vp: indiana.csv                   
ASN: 63160 , min_dist: 8, vp: indiana.csv                   
ASN: 45448 , min_dist: 8, vp: indiana.csv                   
ASN: 393504, min_dist: 8, vp: indiana.csv                   
ASN: 40919 , min_dist: 8, vp: indiana.csv                   
ASN: 394722, min_dist: 8, vp: indiana.csv                   
ASN: 26532 , min_dist: 8, vp: indiana.csv                   
ASN: 29717 , min_dist: 8, vp: indiana.csv                   
ASN: 30027 , min_dist: 8, vp: indiana.csv                   
ASN: 54034 , min_dist: 8, vp: indiana.csv                   
ASN: 18743 , min_dist: 8, vp: indiana.csv                   
ASN: 19980 , min_dist: 8, vp: indiana.csv                   
ASN: 62921 , min_dist: 8, vp: indiana.csv                   
ASN: 23368 , min_dist: 8, vp: indiana.csv                   
ASN: 19652 , min_dist: 8, vp: indiana.csv                   
ASN: 49152 , min_dist: 8, vp: indiana.csv                   
ASN: 36546 , min_dist: 8, vp: indiana.csv                   
ASN: 27890 , min_dist: 8, vp: indiana.csv                   
ASN: 36466 , min_dist: 8, vp: indiana.csv                   
ASN: 53866 , min_dist: 8, vp: indiana.csv                   
ASN: 54056 , min_dist: 8, vp: indiana.csv                   
ASN: 1133  , min_dist: 8, vp: indiana.csv                   
ASN: 58744 , min_dist: 8, vp: indiana.csv                   
ASN: 55286 , min_dist: 8, vp: indiana.csv                   
ASN: 59793 , min_dist: 8, vp: indiana.csv                   
ASN: 50954 , min_dist: 8, vp: indiana.csv                   
ASN: 19912 , min_dist: 8, vp: indiana.csv                   
ASN: 18472 , min_dist: 8, vp: indiana.csv                   
ASN: 54999 , min_dist: 8, vp: indiana.csv                   
ASN: 25816 , min_dist: 8, vp: indiana.csv                   
ASN: 26867 , min_dist: 8, vp: indiana.csv                   
ASN: 26510 , min_dist: 8, vp: indiana.csv                   
ASN: 63004 , min_dist: 8, vp: indiana.csv                   
ASN: 32625 , min_dist: 8, vp: indiana.csv                   
ASN: 16837 , min_dist: 8, vp: indiana.csv                   
ASN: 49101 , min_dist: 8, vp: indiana.csv                   
ASN: 55097 , min_dist: 8, vp: indiana.csv                   
ASN: 31367 , min_dist: 8, vp: indiana.csv                   
ASN: 265187, min_dist: 8, vp: indiana.csv                   
ASN: 63217 , min_dist: 8, vp: indiana.csv                   
ASN: 30103 , min_dist: 8, vp: indiana.csv                   
ASN: 202196, min_dist: 8, vp: indiana.csv                   
ASN: 52697 , min_dist: 8, vp: indiana.csv                   
ASN: 22448 , min_dist: 8, vp: indiana.csv                   
ASN: 11359 , min_dist: 8, vp: indiana.csv                   
ASN: 201876, min_dist: 8, vp: indiana.csv                   
ASN: 20144 , min_dist: 8, vp: indiana.csv                   
ASN: 63083 , min_dist: 8, vp: indiana.csv                   
ASN: 395162, min_dist: 8, vp: indiana.csv                   
ASN: 194   , min_dist: 8, vp: indiana.csv                   
ASN: 19202 , min_dist: 8, vp: indiana.csv                   
ASN: 16598 , min_dist: 8, vp: indiana.csv                   
ASN: 205184, min_dist: 8, vp: indiana.csv                   
ASN: 21669 , min_dist: 8, vp: indiana.csv                   
ASN: 46279 , min_dist: 8, vp: indiana.csv                   
ASN: 1418  , min_dist: 8, vp: indiana.csv                   
ASN: 14243 , min_dist: 8, vp: indiana.csv                   
ASN: 26167 , min_dist: 8, vp: indiana.csv                   
ASN: 53421 , min_dist: 8, vp: indiana.csv                   
ASN: 33331 , min_dist: 8, vp: indiana.csv                   
ASN: 3326  , min_dist: 8, vp: indiana.csv                   
ASN: 32363 , min_dist: 8, vp: indiana.csv                   
ASN: 18117 , min_dist: 8, vp: indiana.csv                   
ASN: 48613 , min_dist: 8, vp: indiana.csv                   
ASN: 17094 , min_dist: 8, vp: indiana.csv                   
ASN: 14829 , min_dist: 8, vp: indiana.csv                   
ASN: 27311 , min_dist: 8, vp: indiana.csv                   
ASN: 54713 , min_dist: 8, vp: indiana.csv                   
ASN: 63060 , min_dist: 8, vp: indiana.csv                   
ASN: 47095 , min_dist: 8, vp: indiana.csv                   
ASN: 53331 , min_dist: 8, vp: indiana.csv                   
ASN: 29959 , min_dist: 8, vp: indiana.csv                   
ASN: 17294 , min_dist: 8, vp: indiana.csv                   
ASN: 27027 , min_dist: 8, vp: indiana.csv                   
ASN: 21928 , min_dist: 8, vp: indiana.csv                   
ASN: 21921 , min_dist: 8, vp: indiana.csv                   
ASN: 26976 , min_dist: 8, vp: indiana.csv                   
ASN: 199114, min_dist: 8, vp: indiana.csv                   
ASN: 29833 , min_dist: 8, vp: indiana.csv                   
ASN: 4831  , min_dist: 8, vp: indiana.csv                   
ASN: 23279 , min_dist: 8, vp: indiana.csv                   
ASN: 23482 , min_dist: 8, vp: indiana.csv                   
ASN: 393308, min_dist: 8, vp: indiana.csv                   
ASN: 20878 , min_dist: 8, vp: indiana.csv                   
ASN: 26801 , min_dist: 8, vp: indiana.csv                   
ASN: 263449, min_dist: 8, vp: indiana.csv                   
ASN: 11386 , min_dist: 8, vp: indiana.csv                   
ASN: 22684 , min_dist: 8, vp: indiana.csv                   
ASN: 23191 , min_dist: 8, vp: indiana.csv                   
ASN: 28908 , min_dist: 8, vp: indiana.csv                   
ASN: 4878  , min_dist: 8, vp: indiana.csv                   
ASN: 62947 , min_dist: 8, vp: indiana.csv                   
ASN: 394860, min_dist: 8, vp: indiana.csv                   
ASN: 29874 , min_dist: 8, vp: indiana.csv                   
ASN: 63274 , min_dist: 8, vp: indiana.csv                   
ASN: 8159  , min_dist: 8, vp: indiana.csv                   
ASN: 198331, min_dist: 8, vp: indiana.csv                   
